"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"3044",113965,"AOML_FBBB","4",NA,"Pheophytin",0.345767315784504,"µg/L",25.13212,-80.67942,NA
"3045",113980,"AOML_FBBB","5",NA,"Pheophytin",0.201535407296578,"µg/L",25.1157,-80.71926,NA
"3046",113995,"AOML_FBBB","6",NA,"Pheophytin",0.244393928761984,"µg/L",25.07018,-80.75838,NA
"3047",114010,"AOML_FBBB","7",NA,"Pheophytin",0.409799745830603,"µg/L",25.11672,-80.7931,NA
"3048",114025,"AOML_FBBB","8",NA,"Pheophytin",0.607742130458585,"µg/L",25.1277,-80.86364,NA
"3049",114040,"AOML_FBBB","9",NA,"Pheophytin",0.868596295720345,"µg/L",25.1267,-80.90536,NA
"3050",114055,"AOML_FBBB","10",NA,"Pheophytin",0.660002268935212,"µg/L",25.11158,-80.99606,NA
"3051",114070,"AOML_FBBB","11",NA,"Pheophytin",0.86359479449286,"µg/L",25.07478,-81.00002,NA
"3052",114085,"AOML_FBBB","12",NA,"Pheophytin",0.934304471706657,"µg/L",25.11274,-81.06696,NA
"3053",114100,"AOML_FBBB","13",NA,"Pheophytin",0.921481700774325,"µg/L",25.11304,-81.09678,NA
"3054",114115,"AOML_FBBB","14",NA,"Pheophytin",0.366825336358934,"µg/L",25.03446,-81.028,NA
"3055",114130,"AOML_FBBB","15",NA,"Pheophytin",0.224367091085828,"µg/L",24.93114,-80.94852,NA
"3056",114145,"AOML_FBBB","16",NA,"Pheophytin",0.146728114406085,"µg/L",24.8751,-80.83068,NA
"3057",114160,"AOML_FBBB","17",NA,"Pheophytin",0.0741382391240539,"µg/L",24.92206,-80.70914,NA
"3058",114175,"AOML_FBBB","18",NA,"Pheophytin",0.0757735775932236,"µg/L",24.97768,-80.61144,NA
"3059",114190,"AOML_FBBB","19",NA,"Pheophytin",0.093693173476045,"µg/L",25.01902,-80.549,NA
"3060",114205,"AOML_FBBB","20",NA,"Pheophytin",0.0654622591372669,"µg/L",25.06674,-80.4928,NA
"3061",114220,"AOML_FBBB","21",NA,"Pheophytin",0.093216339571069,"µg/L",25.11292,-80.51464,NA
"3062",114235,"AOML_FBBB","22",NA,"Pheophytin",0.130902226635546,"µg/L",25.099,-80.60344,NA
"3063",114250,"AOML_FBBB","23",NA,"Pheophytin",0.0991512153262098,"µg/L",25.0555,-80.62426,NA
"3064",114265,"AOML_FBBB","24",NA,"Pheophytin",0.0964438146753619,"µg/L",25.0632,-80.66642,NA
"3065",114280,"AOML_FBBB","25",NA,"Pheophytin",0.133694680985695,"µg/L",25.06006,-80.71718,NA
"3066",114295,"AOML_FBBB","27",NA,"Pheophytin",0.169376520024052,"µg/L",25.00562,-80.74894,NA
"3067",114310,"AOML_FBBB","29",NA,"Pheophytin",0.169662050855839,"µg/L",24.99838,-80.8114,NA
"3068",114325,"AOML_FBBB","26",NA,"Pheophytin",0.146475145236987,"µg/L",25.02416,-80.72174,NA
"3069",114340,"AOML_FBBB","28",NA,"Pheophytin",0.177069202762317,"µg/L",25.00064,-80.78504,NA
"3070",114355,"AOML_FBBB","30",NA,"Pheophytin",0.223287328196194,"µg/L",24.97597,-80.8354,NA
"3071",114370,"AOML_FBBB","31",NA,"Pheophytin",0.142801322104869,"µg/L",25.01104,-80.8689,NA
"3072",114385,"AOML_FBBB","32",NA,"Pheophytin",0.328886078502563,"µg/L",25.01194,-80.92566,NA
"3073",114400,"AOML_FBBB","33",NA,"Pheophytin",0.141582501413556,"µg/L",25.05398,-80.92028,NA
"3074",114415,"AOML_FBBB","34",NA,"Pheophytin",0.234777853360721,"µg/L",24.98828,-80.95582,NA
"3075",114430,"AOML_FBBB","35",NA,"Pheophytin",0.294077051099637,"µg/L",24.97136,-80.87874,NA
"3076",114445,"AOML_FBBB","36",NA,"Pheophytin",0.194759918660322,"µg/L",24.95932,-80.7931,NA
"3077",114460,"AOML_FBBB","37",NA,"Pheophytin",0.133718646787424,"µg/L",24.93234,-80.76134,NA
"3078",114475,"AOML_FBBB","38",NA,"Pheophytin",0.11165511475433,"µg/L",24.98572,-80.6975,NA
"3079",114490,"AOML_FBBB","39",NA,"Pheophytin",0.124701627039988,"µg/L",25.0079,-80.64664,NA
"3080",114505,"AOML_FBBB","40",NA,"Pheophytin",0.0975684922762051,"µg/L",25.01712,-80.59854,NA
"3081",114520,"AOML_FBBB","B1",NA,"Pheophytin",0.810868257883156,"µg/L",25.73704,-80.18742,NA
"3082",114535,"AOML_FBBB","B10",NA,"Pheophytin",0.340249255272344,"µg/L",25.29634,-80.36238,NA
"3083",114550,"AOML_FBBB","B11",NA,"Pheophytin",0.73195005272225,"µg/L",25.23814,-80.37708,NA
"3084",114565,"AOML_FBBB","B12",NA,"Pheophytin",0.405890297418656,"µg/L",25.25522,-80.42318,NA
"3085",114580,"AOML_FBBB","B13",NA,"Pheophytin",0.332138792210375,"µg/L",25.1754,-80.4238,NA
"3086",114595,"AOML_FBBB","B14",NA,"Pheophytin",0.160418494252344,"µg/L",25.46706,-80.21438,NA
"3087",114610,"AOML_FBBB","B15",NA,"Pheophytin",0.223621384492281,"µg/L",25.57972,-80.20038,NA
"3088",114625,"AOML_FBBB","B16",NA,"Pheophytin",0.995186557684125,"µg/L",25.66144,-80.18876,NA
"3089",114640,"AOML_FBBB","B2",NA,"Pheophytin",0.328915278156094,"µg/L",25.69028,-80.2485,NA
"3090",114655,"AOML_FBBB","B3",NA,"Pheophytin",0.389129556279281,"µg/L",25.65358,-80.26906,NA
"3091",114670,"AOML_FBBB","B4",NA,"Pheophytin",0.509729718100219,"µg/L",25.59064,-80.26488,NA
"3092",114685,"AOML_FBBB","B5",NA,"Pheophytin",0.767114259674125,"µg/L",25.53006,-80.31434,NA
"3093",114700,"AOML_FBBB","B6",NA,"Pheophytin",3.01258273165328,"µg/L",25.49098,-80.25306,NA
"3094",114715,"AOML_FBBB","B7",NA,"Pheophytin",0.864358621809844,"µg/L",25.46314,-80.3263,NA
"3095",114730,"AOML_FBBB","B8",NA,"Pheophytin",0.28619132773225,"µg/L",25.40448,-80.24414,NA
"3096",114745,"AOML_FBBB","B9",NA,"Pheophytin",0.77634851561825,"µg/L",25.33276,-80.32216,NA
"3097",114760,"AOML_FBBB","1",NA,"Pheophytin",0.108229978598402,"µg/L",25.1845,-80.4963,NA
"3098",114775,"AOML_FBBB","2",NA,"Pheophytin",0.154078453368618,"µg/L",25.1675,-80.56178,NA
"3099",114790,"AOML_FBBB","3",NA,"Pheophytin",0.240730985327045,"µg/L",25.1505,-80.62056,NA
"3100",114805,"AOML_FBBB","4",NA,"Pheophytin",0.0865627484897132,"µg/L",25.13224,-80.67946,NA
"3101",114820,"AOML_FBBB","5",NA,"Pheophytin",0.0917533149078752,"µg/L",25.11568,-80.7193,NA
"3102",114835,"AOML_FBBB","6",NA,"Pheophytin",0.137504344215846,"µg/L",25.06996,-80.75892,NA
"3103",114850,"AOML_FBBB","7",NA,"Pheophytin",0.153671595940984,"µg/L",25.11642,-80.7929,NA
"3104",114865,"AOML_FBBB","8",NA,"Pheophytin",0.679367003417701,"µg/L",25.12766,-80.86376,NA
"3105",114880,"AOML_FBBB","9",NA,"Pheophytin",1.09149800087792,"µg/L",25.12656,-80.9059,NA
"3106",114895,"AOML_FBBB","10",NA,"Pheophytin",0.857947201161094,"µg/L",25.1112,-80.99666,NA
"3107",114910,"AOML_FBBB","11",NA,"Pheophytin",0.384671251769841,"µg/L",25.07534,-81.00058,NA
"3108",114925,"AOML_FBBB","12",NA,"Pheophytin",2.33086029761198,"µg/L",25.11248,-81.0663,NA
"3109",114940,"AOML_FBBB","13",NA,"Pheophytin",1.5821474688257,"µg/L",25.11284,-81.09668,NA
"3110",114955,"AOML_FBBB","14",NA,"Pheophytin",0.498059721414641,"µg/L",25.03454,-81.0284,NA
"3111",114970,"AOML_FBBB","15",NA,"Pheophytin",0.691221068032545,"µg/L",24.93124,-80.94882,NA
"3112",114985,"AOML_FBBB","16",NA,"Pheophytin",0.125644538535314,"µg/L",24.873,-80.83108,NA
"3113",115000,"AOML_FBBB","17",NA,"Pheophytin",0.0946481065866581,"µg/L",24.92192,-80.7089,NA
"3114",115015,"AOML_FBBB","18",NA,"Pheophytin",0.109588466764873,"µg/L",24.97754,-80.61126,NA
"3115",115030,"AOML_FBBB","19",NA,"Pheophytin",0.185921979559388,"µg/L",25.0191,-80.54948,NA
"3116",115045,"AOML_FBBB","20",NA,"Pheophytin",0.0464597600900118,"µg/L",25.066,-80.49276,NA
"3117",115060,"AOML_FBBB","21",NA,"Pheophytin",0.145032498524219,"µg/L",25.11288,-80.51452,NA
"3118",115075,"AOML_FBBB","22",NA,"Pheophytin",0.0790911216457578,"µg/L",25.1002,-80.60348,NA
"3119",115090,"AOML_FBBB","23",NA,"Pheophytin",0.0672919175718733,"µg/L",25.05554,-80.6243,NA
"3120",115105,"AOML_FBBB","24",NA,"Pheophytin",0.0890363772893566,"µg/L",25.06374,-80.66622,NA
"3121",115120,"AOML_FBBB","25",NA,"Pheophytin",0.102642253817252,"µg/L",25.0604,-80.71724,NA
"3122",115135,"AOML_FBBB","26",NA,"Pheophytin",0.0680875383129325,"µg/L",25.02418,-80.72166,NA
"3123",115150,"AOML_FBBB","27",NA,"Pheophytin",0.0790953191705387,"µg/L",25.0063,-80.7493,NA
"3124",115165,"AOML_FBBB","28",NA,"Pheophytin",0.0894099787126943,"µg/L",25.00114,-80.78474,NA
"3125",115180,"AOML_FBBB","29",NA,"Pheophytin",0.126713745921719,"µg/L",24.99862,-80.81184,NA
"3126",115195,"AOML_FBBB","30",NA,"Pheophytin",0.156284483353706,"µg/L",24.97606,-80.83506,NA
"3127",115210,"AOML_FBBB","31",NA,"Pheophytin",0.0919537073722319,"µg/L",25.01104,-80.86834,NA
"3128",115225,"AOML_FBBB","32",NA,"Pheophytin",0.252481856174675,"µg/L",25.0119,-80.92572,NA
"3129",115240,"AOML_FBBB","33",NA,"Pheophytin",0.105122078498368,"µg/L",25.0541,-80.92004,NA
"3130",115255,"AOML_FBBB","34",NA,"Pheophytin",0.445700378644898,"µg/L",24.98864,-80.95622,NA
"3131",115270,"AOML_FBBB","35",NA,"Pheophytin",0.252685142148728,"µg/L",24.97156,-80.87906,NA
"3132",115285,"AOML_FBBB","36",NA,"Pheophytin",0.138001718168223,"µg/L",24.95904,-80.79274,NA
"3133",115300,"AOML_FBBB","37",NA,"Pheophytin",0.0899732550001851,"µg/L",24.93252,-80.7612,NA
"3134",115315,"AOML_FBBB","38",NA,"Pheophytin",0.0695332019179485,"µg/L",24.98582,-80.6977,NA
"3135",115330,"AOML_FBBB","39",NA,"Pheophytin",0.113946568586376,"µg/L",25.00774,-80.6468,NA
"3136",115345,"AOML_FBBB","40",NA,"Pheophytin",0.0831314164523127,"µg/L",25.01716,-80.5988,NA
"3137",115360,"AOML_FBBB","B1",NA,"Pheophytin",0.466051708737312,"µg/L",25.73848,-80.18282,NA
"3138",115375,"AOML_FBBB","B10",NA,"Pheophytin",0.138360744675875,"µg/L",25.29716,-80.36124,NA
"3139",115390,"AOML_FBBB","B11",NA,"Pheophytin",0.320486918299156,"µg/L",25.23864,-80.37552,NA
"3140",115405,"AOML_FBBB","B12",NA,"Pheophytin",0.34236532844325,"µg/L",25.25544,-80.42216,NA
"3141",115420,"AOML_FBBB","B13",NA,"Pheophytin",0.0908187989007813,"µg/L",25.17586,-80.4226,NA
"3142",115435,"AOML_FBBB","B14",NA,"Pheophytin",0.108814571896906,"µg/L",25.46756,-80.21294,NA
"3143",115450,"AOML_FBBB","B15",NA,"Pheophytin",0.136784076165906,"µg/L",25.58012,-80.19874,NA
"3144",115465,"AOML_FBBB","B16",NA,"Pheophytin",0.27241504311275,"µg/L",25.66228,-80.18714,NA
"3145",115480,"AOML_FBBB","B2",NA,"Pheophytin",0.568784192949938,"µg/L",25.6903,-80.24772,NA
"3146",115495,"AOML_FBBB","B3",NA,"Pheophytin",0.352900537927719,"µg/L",25.65452,-80.26354,NA
"3147",115510,"AOML_FBBB","B4",NA,"Pheophytin",0.112468420099094,"µg/L",25.59194,-80.2636,NA
"3148",115525,"AOML_FBBB","B5",NA,"Pheophytin",0.482559058172312,"µg/L",25.5302,-80.31462,NA
"3149",115540,"AOML_FBBB","B6",NA,"Pheophytin",0.101086522022844,"µg/L",25.4934,-80.25132,NA
"3150",115555,"AOML_FBBB","B7",NA,"Pheophytin",0.159701888770187,"µg/L",25.4631,-80.32496,NA
"3151",115570,"AOML_FBBB","B8",NA,"Pheophytin",0.12547720323075,"µg/L",25.40506,-80.24316,NA
"3152",115585,"AOML_FBBB","B9",NA,"Pheophytin",0.29144505592725,"µg/L",25.333,-80.32128,NA
"3153",115600,"AOML_FBBB","1",NA,"Pheophytin",0.164990054064639,"µg/L",25.18326,-80.49688,NA
"3154",115615,"AOML_FBBB","2",NA,"Pheophytin",0.0829693339556143,"µg/L",25.16782,-80.5616,NA
"3155",115630,"AOML_FBBB","3",NA,"Pheophytin",0.142322327746227,"µg/L",25.15044,-80.62022,NA
"3156",115645,"AOML_FBBB","4",NA,"Pheophytin",0.0877858900883593,"µg/L",25.13266,-80.6742,NA
"3157",115660,"AOML_FBBB","5",NA,"Pheophytin",0.111154847292257,"µg/L",25.11586,-80.71974,NA
"3158",115675,"AOML_FBBB","6",NA,"Pheophytin",0.0546183051286636,"µg/L",25.07032,-80.75934,NA
"3159",115690,"AOML_FBBB","7",NA,"Pheophytin",0.12373406264061,"µg/L",25.11672,-80.79272,NA
"3160",115705,"AOML_FBBB","8",NA,"Pheophytin",0.521299605361032,"µg/L",25.1276,-80.86352,NA
"3161",115720,"AOML_FBBB","9",NA,"Pheophytin",0.584848332996922,"µg/L",25.12682,-80.90508,NA
"3162",115735,"AOML_FBBB","10",NA,"Pheophytin",1.05851063848283,"µg/L",25.112,-80.99604,NA
"3163",115750,"AOML_FBBB","11",NA,"Pheophytin",0.431607112708799,"µg/L",25.07486,-80.99986,NA
"3164",115765,"AOML_FBBB","12",NA,"Pheophytin",0.695406401232289,"µg/L",25.11284,-81.06548,NA
"3165",115780,"AOML_FBBB","13",NA,"Pheophytin",1.4162003599112,"µg/L",25.1127,-81.0965,NA
"3166",115795,"AOML_FBBB","14",NA,"Pheophytin",0.539676760402089,"µg/L",25.03456,-81.02516,NA
"3167",115810,"AOML_FBBB","15",NA,"Pheophytin",0.445971318545652,"µg/L",24.93146,-80.94876,NA
"3168",115825,"AOML_FBBB","16",NA,"Pheophytin",0.119011772980887,"µg/L",24.87482,-80.83109,NA
"3169",115840,"AOML_FBBB","17",NA,"Pheophytin",0.100987517218791,"µg/L",24.92188,-80.70898,NA
"3170",115855,"AOML_FBBB","18",NA,"Pheophytin",0.117551518444837,"µg/L",24.97748,-80.61158,NA
"3171",115870,"AOML_FBBB","19",NA,"Pheophytin",0.143176350925844,"µg/L",25.01904,-80.54854,NA
"3172",115885,"AOML_FBBB","20",NA,"Pheophytin",0.060394122518637,"µg/L",25.06566,-80.49166,NA
"3173",115900,"AOML_FBBB","34",NA,"Pheophytin",0.385729456076515,"µg/L",24.9884,-80.95608,NA
"3174",115915,"AOML_FBBB","21",NA,"Pheophytin",0.089501475058572,"µg/L",25.11272,-80.5145,NA
"3175",115930,"AOML_FBBB","22",NA,"Pheophytin",0.100815326795367,"µg/L",25.0997,-80.603,NA
"3176",115945,"AOML_FBBB","23",NA,"Pheophytin",0.113417528124315,"µg/L",25.05578,-80.62392,NA
"3177",115960,"AOML_FBBB","24",NA,"Pheophytin",0.0638647830592534,"µg/L",25.06376,-80.66596,NA
"3178",115975,"AOML_FBBB","25",NA,"Pheophytin",0.116124234433556,"µg/L",25.0601,-80.7165,NA
"3179",115990,"AOML_FBBB","26",NA,"Pheophytin",0.085296366342598,"µg/L",25.0248,-80.72206,NA
"3180",116005,"AOML_FBBB","27",NA,"Pheophytin",0.109542656900658,"µg/L",25.00562,-80.74878,NA
"3181",116020,"AOML_FBBB","28",NA,"Pheophytin",0.113435622238523,"µg/L",25.00132,-80.78442,NA
"3182",116035,"AOML_FBBB","29",NA,"Pheophytin",0.122995540323023,"µg/L",24.99892,-80.81044,NA
"3183",116050,"AOML_FBBB","30",NA,"Pheophytin",0.109747208175372,"µg/L",24.97568,-80.83486,NA
"3184",116065,"AOML_FBBB","31",NA,"Pheophytin",0.0643855518543052,"µg/L",25.01112,-80.86858,NA
"3185",116080,"AOML_FBBB","32",NA,"Pheophytin",0.213468291014829,"µg/L",25.01156,-80.92542,NA
"3186",116095,"AOML_FBBB","33",NA,"Pheophytin",0.128979729125553,"µg/L",25.05482,-80.92126,NA
"3187",116110,"AOML_FBBB","35",NA,"Pheophytin",0.242215491144351,"µg/L",24.97185,-80.87876,NA
"3188",116125,"AOML_FBBB","36",NA,"Pheophytin",0.227683739985357,"µg/L",24.95992,-80.7934,NA
"3189",116140,"AOML_FBBB","37",NA,"Pheophytin",0.259380623809762,"µg/L",24.93248,-80.76116,NA
"3190",116155,"AOML_FBBB","38",NA,"Pheophytin",0.0998171531362846,"µg/L",24.98584,-80.69726,NA
"3191",116170,"AOML_FBBB","39",NA,"Pheophytin",0.0958928067682626,"µg/L",25.00818,-80.64568,NA
"3192",116185,"AOML_FBBB","40",NA,"Pheophytin",0.0624798444434363,"µg/L",25.017,-80.59852,NA
"3193",116200,"AOML_FBBB","B1",NA,"Pheophytin",0.68584038771025,"µg/L",25.73908,-80.18362,NA
"3194",116215,"AOML_FBBB","B10",NA,"Pheophytin",0.136352923398406,"µg/L",25.297,-80.36138,NA
"3195",116230,"AOML_FBBB","B11",NA,"Pheophytin",0.229785750465406,"µg/L",25.23828,-80.37552,NA
"3196",116245,"AOML_FBBB","B12",NA,"Pheophytin",0.192134552909063,"µg/L",25.25486,-80.42266,NA
"3197",116260,"AOML_FBBB","B13",NA,"Pheophytin",0.13559254272925,"µg/L",25.17542,-80.42284,NA
"3198",116275,"AOML_FBBB","B14",NA,"Pheophytin",0.0842628015115313,"µg/L",25.46766,-80.21386,NA
"3199",116290,"AOML_FBBB","B15",NA,"Pheophytin",0.187785693934781,"µg/L",25.57964,-80.19882,NA
"3200",116305,"AOML_FBBB","B16",NA,"Pheophytin",0.652772499033063,"µg/L",25.66174,-80.18736,NA
"3201",116320,"AOML_FBBB","B2",NA,"Pheophytin",0.642113711713687,"µg/L",25.69024,-80.24832,NA
"3202",116335,"AOML_FBBB","B3",NA,"Pheophytin",0.261639342321312,"µg/L",25.65492,-80.26324,NA
"3203",116350,"AOML_FBBB","B4",NA,"Pheophytin",0.106278688049844,"µg/L",25.5911,-80.2641,NA
"3204",116365,"AOML_FBBB","B5",NA,"Pheophytin",0.226139538688719,"µg/L",25.53,-80.3139,NA
"3205",116380,"AOML_FBBB","B6",NA,"Pheophytin",0.08639437086775,"µg/L",25.49166,-80.25216,NA
"3206",116395,"AOML_FBBB","B7",NA,"Pheophytin",0.101765241841031,"µg/L",25.46316,-80.32544,NA
"3207",116410,"AOML_FBBB","B8",NA,"Pheophytin",0.122362437859844,"µg/L",25.40524,-80.24334,NA
"3208",116425,"AOML_FBBB","B9",NA,"Pheophytin",0.129613332680063,"µg/L",25.33292,-80.3213,NA
"3209",116440,"AOML_FBBB","1",NA,"Pheophytin",0.255072321664563,"µg/L",25.18424,-80.49626,NA
"3210",116455,"AOML_FBBB","2",NA,"Pheophytin",0.270207594439281,"µg/L",25.1676,-80.5612,NA
"3211",116470,"AOML_FBBB","3",NA,"Pheophytin",0.277993547943219,"µg/L",25.15014,-80.62004,NA
"3212",116485,"AOML_FBBB","4",NA,"Pheophytin",0.11892474194775,"µg/L",25.13224,-80.6793,NA
"3213",116500,"AOML_FBBB","5",NA,"Pheophytin",0.110489280333375,"µg/L",25.1156,-80.71924,NA
"3214",116515,"AOML_FBBB","6",NA,"Pheophytin",0.204221615392031,"µg/L",25.07002,-80.75908,NA
"3215",116530,"AOML_FBBB","7",NA,"Pheophytin",0.227545440416875,"µg/L",25.11668,-80.79282,NA
"3216",116545,"AOML_FBBB","8",NA,"Pheophytin",0.864600698670687,"µg/L",25.12636,-80.8608,NA
"3217",116560,"AOML_FBBB","9",NA,"Pheophytin",1.13464720152541,"µg/L",25.12762,-80.9047,NA
"3218",116575,"AOML_FBBB","10",NA,"Pheophytin",1.74207243768563,"µg/L",25.11138,-80.99592,NA
"3219",116590,"AOML_FBBB","11",NA,"Pheophytin",1.22722509277203,"µg/L",25.07498,-81.0004,NA
"3220",116605,"AOML_FBBB","12",NA,"Pheophytin",2.03299067075766,"µg/L",25.11316,-81.06448,NA
"3221",116620,"AOML_FBBB","13",NA,"Pheophytin",3.54106601773578,"µg/L",25.11286,-81.09572,NA
"3222",116635,"AOML_FBBB","14",NA,"Pheophytin",1.31762214605984,"µg/L",25.03408,-81.0281,NA
"3223",116650,"AOML_FBBB","15",NA,"Pheophytin",0.72365332245325,"µg/L",24.93104,-80.94888,NA
"3224",116665,"AOML_FBBB","16",NA,"Pheophytin",0.170428384667594,"µg/L",24.87564,-80.8311,NA
"3225",116680,"AOML_FBBB","17",NA,"Pheophytin",0.181249467814875,"µg/L",24.922,-80.70794,NA
"3226",116695,"AOML_FBBB","18",NA,"Pheophytin",0.181354919903938,"µg/L",24.97822,-80.61036,NA
"3227",116710,"AOML_FBBB","19",NA,"Pheophytin",0.153468647218438,"µg/L",25.01916,-80.54834,NA
"3228",116725,"AOML_FBBB","20",NA,"Pheophytin",0.101805156367344,"µg/L",25.06714,-80.49238,NA
"3229",116740,"AOML_FBBB","21",NA,"Pheophytin",0.275038512083937,"µg/L",25.11382,-80.51372,NA
"3230",116755,"AOML_FBBB","23",NA,"Pheophytin",0.0980824515011563,"µg/L",25.05546,-80.62436,NA
"3231",116770,"AOML_FBBB","34",NA,"Pheophytin",0.739800046735469,"µg/L",24.98818,-80.9558,NA
"3232",116785,"AOML_FBBB","22",NA,"Pheophytin",0.175313762282938,"µg/L",25.1001,-80.6041,NA
"3233",116800,"AOML_FBBB","24",NA,"Pheophytin",0.127929928073688,"µg/L",25.06352,-80.66622,NA
"3234",116815,"AOML_FBBB","25",NA,"Pheophytin",0.149209375544875,"µg/L",25.06012,-80.7167,NA
"3235",116830,"AOML_FBBB","26",NA,"Pheophytin",0.0965372466512187,"µg/L",25.02454,-80.72144,NA
"3236",116845,"AOML_FBBB","27",NA,"Pheophytin",0.18530963825625,"µg/L",25.0056,-80.74988,NA
"3237",116860,"AOML_FBBB","28",NA,"Pheophytin",0.167671731419156,"µg/L",25.00064,-80.78486,NA
"3238",116875,"AOML_FBBB","29",NA,"Pheophytin",0.157733775131156,"µg/L",24.9991,-80.81002,NA
"3239",116890,"AOML_FBBB","30",NA,"Pheophytin",0.159758042711719,"µg/L",24.97568,-80.8351,NA
"3240",116905,"AOML_FBBB","31",NA,"Pheophytin",0.110084637915719,"µg/L",25.01124,-80.86836,NA
"3241",116920,"AOML_FBBB","32",NA,"Pheophytin",0.314935627765156,"µg/L",25.012,-80.92528,NA
"3242",116935,"AOML_FBBB","33",NA,"Pheophytin",0.206019408942313,"µg/L",25.05406,-80.91986,NA
"3243",116950,"AOML_FBBB","35",NA,"Pheophytin",0.250185218993875,"µg/L",24.97148,-80.87896,NA
"3244",116965,"AOML_FBBB","36",NA,"Pheophytin",0.157309106683219,"µg/L",24.95874,-80.7919,NA
"3245",116980,"AOML_FBBB","37",NA,"Pheophytin",0.131601740379875,"µg/L",24.93234,-80.76082,NA
"3246",116995,"AOML_FBBB","38",NA,"Pheophytin",0.1463502495785,"µg/L",24.98784,-80.69502,NA
"3247",117010,"AOML_FBBB","39",NA,"Pheophytin",0.132708142840563,"µg/L",25.00808,-80.6464,NA
"3248",117025,"AOML_FBBB","40",NA,"Pheophytin",0.121504454133375,"µg/L",25.01776,-80.5982,NA
"3249",117040,"AOML_FBBB","B1",NA,"Pheophytin",0.459505087271469,"µg/L",25.73882,-80.18308,NA
"3250",117055,"AOML_FBBB","B10",NA,"Pheophytin",0.0169111659018125,"µg/L",25.29742,-80.36116,NA
"3251",117070,"AOML_FBBB","B11",NA,"Pheophytin",0.108936373223313,"µg/L",25.23872,-80.37548,NA
"3252",117085,"AOML_FBBB","B12",NA,"Pheophytin",0.165354630412438,"µg/L",25.25552,-80.42208,NA
"3253",117100,"AOML_FBBB","B13",NA,"Pheophytin",0.0114615335105625,"µg/L",25.17576,-80.4228,NA
"3254",117115,"AOML_FBBB","B14",NA,"Pheophytin",0.0006479982091975,"µg/L",25.46804,-80.21334,NA
"3255",117130,"AOML_FBBB","B15",NA,"Pheophytin",0.0735250799308125,"µg/L",25.58032,-80.19842,NA
"3256",117145,"AOML_FBBB","B16",NA,"Pheophytin",0.232185720965188,"µg/L",25.66194,-80.18698,NA
"3257",117160,"AOML_FBBB","B2",NA,"Pheophytin",0.4515139124445,"µg/L",25.69036,-80.24756,NA
"3258",117175,"AOML_FBBB","B3",NA,"Pheophytin",0.251117762180438,"µg/L",25.6547,-80.26326,NA
"3259",117190,"AOML_FBBB","B4",NA,"Pheophytin",0.0455480110092501,"µg/L",25.59184,-80.2632,NA
"3260",117205,"AOML_FBBB","B5",NA,"Pheophytin",0.14590390753625,"µg/L",25.52966,-80.31302,NA
"3261",117220,"AOML_FBBB","B6",NA,"Pheophytin",0.0006479982091975,"µg/L",25.49332,-80.25146,NA
"3262",117235,"AOML_FBBB","B7",NA,"Pheophytin",0.085850024089,"µg/L",25.46306,-80.32406,NA
"3263",117250,"AOML_FBBB","B8",NA,"Pheophytin",0.0006479982091975,"µg/L",25.4054,-80.24318,NA
"3264",117265,"AOML_FBBB","B9",NA,"Pheophytin",0.0353418529876875,"µg/L",25.33336,-80.32062,NA
"3265",117280,"AOML_FBBB","1",NA,"Pheophytin",0.0104456223059375,"µg/L",25.18492,-80.49658,NA
"3266",117295,"AOML_FBBB","2",NA,"Pheophytin",0.0006479982091975,"µg/L",25.1664,-80.56394,NA
"3267",117310,"AOML_FBBB","3",NA,"Pheophytin",0.0339853313704375,"µg/L",25.15032,-80.61962,NA
"3268",117325,"AOML_FBBB","4",NA,"Pheophytin",0.00242361936499997,"µg/L",25.13236,-80.6792,NA
"3269",117340,"AOML_FBBB","5",NA,"Pheophytin",0.00334529624612494,"µg/L",25.11612,-80.7194,NA
"3270",117355,"AOML_FBBB","6",NA,"Pheophytin",0.0205574729847501,"µg/L",25.07034,-80.7592,NA
"3271",117370,"AOML_FBBB","7",NA,"Pheophytin",0.0470613564460626,"µg/L",25.11704,-80.79296,NA
"3272",117385,"AOML_FBBB","8",NA,"Pheophytin",0.383883968472125,"µg/L",25.12824,-80.86422,NA
"3273",117400,"AOML_FBBB","9",NA,"Pheophytin",2.79137976312244,"µg/L",25.12692,-80.90518,NA
"3274",117415,"AOML_FBBB","10",NA,"Pheophytin",2.21871979320506,"µg/L",25.11188,-80.99544,NA
"3275",117430,"AOML_FBBB","11",NA,"Pheophytin",0.957238924614125,"µg/L",25.07472,-80.9999,NA
"3276",117445,"AOML_FBBB","12",NA,"Pheophytin",2.31703748441888,"µg/L",25.11296,-81.0656,NA
"3277",117460,"AOML_FBBB","13",NA,"Pheophytin",1.11352675277463,"µg/L",25.11304,-81.09592,NA
"3278",117475,"AOML_FBBB","14",NA,"Pheophytin",1.06995300086138,"µg/L",25.03412,-81.0273,NA
"3279",117490,"AOML_FBBB","15",NA,"Pheophytin",0.474824330140438,"µg/L",24.93082,-80.94824,NA
"3280",117505,"AOML_FBBB","16",NA,"Pheophytin",0.0006479982091975,"µg/L",24.87486,-80.83012,NA
"3281",117520,"AOML_FBBB","17",NA,"Pheophytin",0.0255569222475,"µg/L",24.92188,-80.7087,NA
"3282",117535,"AOML_FBBB","18",NA,"Pheophytin",0.0698246185903126,"µg/L",24.97728,-80.61136,NA
