"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"31529",490854,"DERM_BBWQ","BB51","2020-12-07","Chlorophyll_a",0.39,"ug/L",25.251496,-80.4140785,0.1
"31530",490855,"DERM_BBWQ","BB24","2020-12-06","Chlorophyll_a",0.95,"ug/L",25.7665764,-80.1405694,0.1
"31531",490885,"DERM_BBWQ","BB04","2020-12-05","Chlorophyll_a",1.41,"ug/L",25.917671,-80.1257684,0.1
"31532",490917,"DERM_BBWQ","BB28","2020-12-06","Chlorophyll_a",0.69,"ug/L",25.7291777,-80.1602691,0.1
"31533",490951,"DERM_BBWQ","BISC121","2020-12-07","Chlorophyll_a",0.57,"ug/L",25.3549983,-80.291665,0.1
"31534",490966,"DERM_BBWQ","BB48","2020-12-07","Chlorophyll_a",0.41,"ug/L",25.308595,-80.3488753,0.1
"31535",490967,"DERM_BBWQ","BBMB3","2020-12-08","Chlorophyll_a",1.17,"ug/L",25.825666,-80.13375,0.1
"31536",490998,"DERM_BBWQ","AC01","2020-12-05","Chlorophyll_a",3.21,"ug/L",25.9006722,-80.1443668,0.1
"31537",491075,"DERM_BBWQ","CD01A","2020-12-08","Chlorophyll_a",0.72,"ug/L",25.95683333,-80.43063333,0.1
"31538",491103,"DERM_BBWQ","BBOR1","2020-12-07","Chlorophyll_a",0.57,"ug/L",25.3237,-80.3072,0.1
"31539",491128,"DERM_BBWQ","BBOR2","2020-12-07","Chlorophyll_a",0.42,"ug/L",25.2963,-80.3255,0.1
"31540",491142,"DERM_BBWQ","BB09","2020-12-05","Chlorophyll_a",1.18,"ug/L",25.871374,-80.1550667,0.1
"31541",491191,"DERM_BBWQ","BB08","2020-12-08","Chlorophyll_a",1,"ug/L",25.86423333,-80.17096667,0.1
"31542",491214,"DERM_BBWQ","BB18","2020-12-06","Chlorophyll_a",0.76,"ug/L",25.7868761,-80.1633701,0.1
"31543",491288,"DERM_BBWQ","BB17","2020-12-06","Chlorophyll_a",0.64,"ug/L",25.802675,-80.1659703,0.1
"31544",491295,"DERM_BBWQ","BB31","2020-12-08","Chlorophyll_a",0.49,"ug/L",25.6937801,-80.2075693,0.1
"31545",491297,"DERM_BBWQ","BB41","2020-12-07","Chlorophyll_a",0.46,"ug/L",25.4726881,-80.2844755,0.1
"31546",491326,"DERM_BBWQ","BB13A","2020-12-05","Chlorophyll_a",1.29,"ug/L",25.84363213,-80.16884056,0.1
"31547",491343,"DERM_BBWQ","BBMB2","2020-12-08","Chlorophyll_a",1.14,"ug/L",25.80345,-80.145149,0.1
"31548",491398,"DERM_BBWQ","BB14","2020-12-05","Chlorophyll_a",0.76,"ug/L",25.8300761,-80.1585673,0.1
"31549",491410,"DERM_BBWQ","SP01","2020-12-08","Chlorophyll_a",0.94,"ug/L",25.6583676,-80.2659342,0.1
"31550",491433,"DERM_BBWQ","BB10","2020-12-05","Chlorophyll_a",1.28,"ug/L",25.8695722,-80.1438671,0.1
"31551",491466,"DERM_BBWQ","BB26","2020-12-06","Chlorophyll_a",0.82,"ug/L",25.747777,-80.1850708,0.1
"31552",491472,"DERM_BBWQ","BB34","2020-12-08","Chlorophyll_a",0.78,"ug/L",25.6514821,-80.2590735,0.1
"31553",491501,"DERM_BBWQ","BB04","2020-01-09","Chlorophyll_a",1.04,"ug/L",25.917671,-80.1257684,0.5
"31554",491502,"DERM_BBWQ","CG01","2020-01-12","Chlorophyll_a",0.73,"ug/L",25.7036788,-80.2472057,0.5
"31555",491542,"DERM_BBWQ","BB32","2020-04-06","Chlorophyll_a",0.59,"ug/L",25.68568,-80.1835687,0.1
"31556",491566,"DERM_BBWQ","BB05A","2020-04-03","Chlorophyll_a",0.7,"ug/L",25.9017218,-80.1422694,0.1
"31557",491608,"DERM_BBWQ","BB04","2020-04-03","Chlorophyll_a",1.91,"ug/L",25.917671,-80.1257684,0.1
"31558",492447,"DERM_BBWQ","BB09","2020-04-03","Chlorophyll_a",0.7,"ug/L",25.871374,-80.1550667,0.1
"31559",492448,"DERM_BBWQ","BB13A","2020-04-03","Chlorophyll_a",1.16,"ug/L",25.84363213,-80.16884056,0.1
"31560",492449,"DERM_BBWQ","BB14","2020-04-03","Chlorophyll_a",0.46,"ug/L",25.8300761,-80.1585673,0.1
"31561",492450,"DERM_BBWQ","BB22","2020-04-04","Chlorophyll_a",1,"ug/L",25.7562781,-80.1742698,0.1
"31562",492451,"DERM_BBWQ","BB28","2020-04-04","Chlorophyll_a",0.48,"ug/L",25.7291777,-80.1602691,0.1
"31563",492452,"DERM_BBWQ","BB38","2020-04-05","Chlorophyll_a",0.24,"ug/L",25.5196864,-80.2393748,0.1
"31564",492493,"DERM_BBWQ","BB09","2020-01-09","Chlorophyll_a",1.79,"ug/L",25.871374,-80.1550667,0.5
"31565",492494,"DERM_BBWQ","BB14","2020-01-09","Chlorophyll_a",0.46,"ug/L",25.8300761,-80.1585673,0.5
"31566",492495,"DERM_BBWQ","BB15","2020-01-09","Chlorophyll_a",1.58,"ug/L",25.8150757,-80.1752699,0.5
"31567",492496,"DERM_BBWQ","BB15A","2020-01-12","Chlorophyll_a",1.46,"ug/L",25.81507571,-80.1752699,0.5
"31568",492497,"DERM_BBWQ","BB22","2020-01-10","Chlorophyll_a",1.02,"ug/L",25.7562781,-80.1742698,0.5
"31569",492498,"DERM_BBWQ","BB32","2020-01-12","Chlorophyll_a",0.63,"ug/L",25.68568,-80.1835687,0.5
"31570",492579,"DERM_BBWQ","BB39A","2020-01-11","Chlorophyll_a",0.25,"ug/L",25.5264328,-80.3070577,0.5
"31571",492580,"DERM_BBWQ","BBMB3","2020-01-12","Chlorophyll_a",1.96,"ug/L",25.825666,-80.13375,0.5
"31572",492581,"DERM_BBWQ","BBMB4","2020-01-12","Chlorophyll_a",1.44,"ug/L",25.846566,-80.127483,0.5
"31573",492582,"DERM_BBWQ","BBOR1","2020-01-11","Chlorophyll_a",0.44,"ug/L",25.3237,-80.3072,0.5
"31574",492583,"DERM_BBWQ","BBOR2","2020-01-11","Chlorophyll_a",0.37,"ug/L",25.2963,-80.3255,0.5
"31575",492584,"DERM_BBWQ","BISC121","2020-01-11","Chlorophyll_a",0.43,"ug/L",25.3549983,-80.291665,0.5
"31576",492585,"DERM_BBWQ","BL01","2020-01-11","Chlorophyll_a",0.49,"ug/L",25.5360433,-80.3252712,0.5
"31577",492687,"DERM_BBWQ","MR01","2020-01-10","Chlorophyll_a",1.32,"ug/L",25.770035,-80.1915094,0.5
"31578",492688,"DERM_BBWQ","SK01","2020-01-09","Chlorophyll_a",1.59,"ug/L",25.9294714,-80.1503688,0.5
"31579",493067,"DERM_BBWQ","BBMB4","2020-04-06","Chlorophyll_a",3.85,"ug/L",25.846566,-80.127483,0.1
"31580",493068,"DERM_BBWQ","BISC101","2020-04-05","Chlorophyll_a",0.39,"ug/L",25.4783316,-80.320831,0.1
"31581",493069,"DERM_BBWQ","BISC122","2020-04-05","Chlorophyll_a",0.42,"ug/L",25.4133316,-80.295,0.1
"31582",493070,"DERM_BBWQ","CD01A","2020-04-06","Chlorophyll_a",1.31,"ug/L",25.95683333,-80.43063333,0.1
"31583",493500,"DERM_BBWQ","BBOR1","2020-04-05","Chlorophyll_a",0.55,"ug/L",25.3237,-80.3072,0.1
"31584",493508,"DERM_BBWQ","BB25","2020-01-10","Chlorophyll_a",0.65,"ug/L",25.7592763,-80.1450669,0.5
"31585",493589,"DERM_BBWQ","BB41","2020-04-05","Chlorophyll_a",0.28,"ug/L",25.4726881,-80.2844755,0.1
"31586",493760,"DERM_BBWQ","BISC122","2020-01-11","Chlorophyll_a",0.23,"ug/L",25.4133316,-80.295,0.5
"31587",493873,"DERM_BBWQ","BB31","2020-01-12","Chlorophyll_a",0.53,"ug/L",25.6937801,-80.2075693,0.5
"31588",493943,"DERM_BBWQ","BB15","2020-04-03","Chlorophyll_a",1.41,"ug/L",25.8150757,-80.1752699,0.1
"31589",493950,"DERM_BBWQ","BB41","2020-01-11","Chlorophyll_a",0.29,"ug/L",25.4726881,-80.2844755,0.5
"31590",494018,"DERM_BBWQ","BB47","2020-04-05","Chlorophyll_a",0.33,"ug/L",25.3367944,-80.3200766,0.1
"31591",494135,"DERM_BBWQ","BB34","2020-01-12","Chlorophyll_a",0.36,"ug/L",25.6514821,-80.2590735,0.5
"31592",494181,"DERM_BBWQ","BB02","2020-01-09","Chlorophyll_a",1.81,"ug/L",25.9448704,-80.1277678,0.5
"31593",494182,"DERM_BBWQ","BBKB1","2020-01-12","Chlorophyll_a",0.48,"ug/L",25.69801,-80.17428,0.5
"31594",494208,"DERM_BBWQ","MR01","2020-04-04","Chlorophyll_a",1.73,"ug/L",25.770035,-80.1915094,0.1
"31595",494235,"DERM_BBWQ","PR01","2020-04-05","Chlorophyll_a",1.22,"ug/L",25.5195874,-80.3319765,0.1
"31596",494302,"DERM_BBWQ","BB15A","2020-04-06","Chlorophyll_a",2.51,"ug/L",25.81507571,-80.1752699,0.1
"31597",494304,"DERM_BBWQ","BISC127","2020-04-06","Chlorophyll_a",0.32,"ug/L",25.6299983,-80.25,0.1
"31598",494346,"DERM_BBWQ","SK01","2020-04-03","Chlorophyll_a",4.57,"ug/L",25.9294714,-80.1503688,0.1
"31599",494379,"DERM_BBWQ","BB26","2020-04-04","Chlorophyll_a",0.87,"ug/L",25.747777,-80.1850708,0.1
"31600",494500,"DERM_BBWQ","BB24","2020-01-10","Chlorophyll_a",0.75,"ug/L",25.7665764,-80.1405694,0.5
"31601",494525,"DERM_BBWQ","BB05A","2020-01-09","Chlorophyll_a",1.31,"ug/L",25.9017218,-80.1422694,0.5
"31602",494534,"DERM_BBWQ","BB08","2020-01-12","Chlorophyll_a",1.07,"ug/L",25.86423333,-80.17096667,0.5
"31603",494552,"DERM_BBWQ","BB37","2020-01-12","Chlorophyll_a",0.2,"ug/L",25.570684,-80.19177,0.5
"31604",494653,"DERM_BBWQ","SP01","2020-01-12","Chlorophyll_a",0.5,"ug/L",25.6583676,-80.2659342,0.5
"31605",494703,"DERM_BBWQ","BB11","2020-04-03","Chlorophyll_a",1.69,"ug/L",25.8464751,-80.1669677,0.1
"31606",494749,"DERM_BBWQ","BB48","2020-04-05","Chlorophyll_a",0.76,"ug/L",25.308595,-80.3488753,0.1
"31607",494750,"DERM_BBWQ","MW01","2020-04-05","Chlorophyll_a",1.41,"ug/L",25.4707887,-80.3740089,0.1
"31608",494784,"DERM_BBWQ","BISC121","2020-04-05","Chlorophyll_a",0.26,"ug/L",25.3549983,-80.291665,0.1
"31609",494838,"DERM_BBWQ","BB50","2020-04-05","Chlorophyll_a",0.52,"ug/L",25.2298977,-80.3767774,0.1
"31610",494919,"DERM_BBWQ","BBMB2","2020-04-06","Chlorophyll_a",2.18,"ug/L",25.80345,-80.145149,0.1
"31611",495093,"DERM_BBWQ","BB24","2020-04-04","Chlorophyll_a",0.54,"ug/L",25.7665764,-80.1405694,0.1
"31612",495129,"DERM_BBWQ","BB48","2020-01-11","Chlorophyll_a",0.37,"ug/L",25.308595,-80.3488753,0.5
"31613",495284,"DERM_BBWQ","BBMB1","2020-01-10","Chlorophyll_a",0.79,"ug/L",25.4659,-80.38429,0.5
"31614",495306,"DERM_BBWQ","AR03","2020-01-11","Chlorophyll_a",1.17,"ug/L",25.2890129,-80.4430649,0.5
"31615",495365,"DERM_BBWQ","BBMB2","2020-01-12","Chlorophyll_a",1.61,"ug/L",25.80345,-80.145149,0.5
"31616",495440,"DERM_BBWQ","BB31","2020-04-06","Chlorophyll_a",0.49,"ug/L",25.6937801,-80.2075693,0.1
"31617",495449,"DERM_BBWQ","BBMB3","2020-04-06","Chlorophyll_a",5.58,"ug/L",25.825666,-80.13375,0.1
"31618",495467,"DERM_BBWQ","BB38","2020-01-11","Chlorophyll_a",0.27,"ug/L",25.5196864,-80.2393748,0.5
"31619",495492,"DERM_BBWQ","BB51","2020-01-11","Chlorophyll_a",0.3,"ug/L",25.251496,-80.4140785,0.5
"31620",495504,"DERM_BBWQ","BB28","2020-01-10","Chlorophyll_a",0.73,"ug/L",25.7291777,-80.1602691,0.5
"31621",495569,"DERM_BBWQ","BB34","2020-04-06","Chlorophyll_a",0.55,"ug/L",25.6514821,-80.2590735,0.1
"31622",495575,"DERM_BBWQ","BBMB1","2020-04-04","Chlorophyll_a",0.66,"ug/L",25.4659,-80.38429,0.1
"31623",495576,"DERM_BBWQ","BL01","2020-04-05","Chlorophyll_a",8.06,"ug/L",25.5360433,-80.3252712,0.1
"31624",495577,"DERM_BBWQ","BS01","2020-04-03","Chlorophyll_a",1.13,"ug/L",25.8720738,-80.1647689,0.1
"31625",495697,"DERM_BBWQ","BB02","2020-08-03","Chlorophyll_a",2.81,"ug/L",25.9448704,-80.1277678,0.1
"31626",495729,"DERM_BBWQ","BBOR2","2020-06-07","Chlorophyll_a",1.43,"ug/L",25.2963,-80.3255,0.1
"31627",495741,"DERM_BBWQ","LR01","2020-08-03","Chlorophyll_a",2.47,"ug/L",25.8451746,-80.1733678,0.1
"31628",495768,"DERM_BBWQ","BB25","2020-05-02","Chlorophyll_a",0.51,"ug/L",25.7592763,-80.1450669,0.1
"31629",495770,"DERM_BBWQ","BB31","2020-05-04","Chlorophyll_a",0.68,"ug/L",25.6937801,-80.2075693,0.1
"31630",495853,"DERM_BBWQ","BISC122","2020-08-05","Chlorophyll_a",0.43,"ug/L",25.4133316,-80.295,0.1
"31631",495854,"DERM_BBWQ","BB38","2020-06-07","Chlorophyll_a",0.34,"ug/L",25.5196864,-80.2393748,0.1
"31632",495898,"DERM_BBWQ","BB22","2020-05-02","Chlorophyll_a",0.73,"ug/L",25.7562781,-80.1742698,0.1
"31633",495907,"DERM_BBWQ","AC01","2020-08-03","Chlorophyll_a",1.86,"ug/L",25.9006722,-80.1443668,0.1
"31634",495936,"DERM_BBWQ","SP01","2020-08-06","Chlorophyll_a",1.74,"ug/L",25.6583676,-80.2659342,0.1
"31635",495980,"DERM_BBWQ","CG01","2020-08-06","Chlorophyll_a",1.76,"ug/L",25.7036788,-80.2472057,0.1
"31636",496016,"DERM_BBWQ","LR01","2020-06-05","Chlorophyll_a",7.35,"ug/L",25.8451746,-80.1733678,0.1
"31637",496028,"DERM_BBWQ","BB31","2020-08-06","Chlorophyll_a",0.52,"ug/L",25.6937801,-80.2075693,0.1
"31638",496077,"DERM_BBWQ","BB04","2020-06-05","Chlorophyll_a",2.03,"ug/L",25.917671,-80.1257684,0.1
"31639",496092,"DERM_BBWQ","MW01","2020-05-03","Chlorophyll_a",4.03,"ug/L",25.4707887,-80.3740089,0.1
"31640",496127,"DERM_BBWQ","BB17","2020-08-04","Chlorophyll_a",1.91,"ug/L",25.802675,-80.1659703,0.1
"31641",496128,"DERM_BBWQ","BB51","2020-06-07","Chlorophyll_a",0.46,"ug/L",25.251496,-80.4140785,0.1
"31642",496129,"DERM_BBWQ","BB47","2020-08-05","Chlorophyll_a",0.61,"ug/L",25.3367944,-80.3200766,0.1
"31643",496131,"DERM_BBWQ","CD01A","2020-06-08","Chlorophyll_a",0.47,"ug/L",25.95683333,-80.43063333,0.1
"31644",496149,"DERM_BBWQ","BB32","2020-05-04","Chlorophyll_a",0.8,"ug/L",25.68568,-80.1835687,0.1
"31645",496169,"DERM_BBWQ","BB51","2020-08-05","Chlorophyll_a",1.4,"ug/L",25.251496,-80.4140785,0.1
"31646",496175,"DERM_BBWQ","AR03","2020-06-07","Chlorophyll_a",2.54,"ug/L",25.2890129,-80.4430649,0.1
"31647",496186,"DERM_BBWQ","MW01","2020-06-07","Chlorophyll_a",7.04,"ug/L",25.4707887,-80.3740089,0.1
"31648",496227,"DERM_BBWQ","BB10","2020-06-05","Chlorophyll_a",3.52,"ug/L",25.8695722,-80.1438671,0.1
"31649",496231,"DERM_BBWQ","MR01","2020-08-04","Chlorophyll_a",2.17,"ug/L",25.770035,-80.1915094,0.1
"31650",496313,"DERM_BBWQ","BB04","2020-08-03","Chlorophyll_a",1.89,"ug/L",25.917671,-80.1257684,0.1
"31651",496323,"DERM_BBWQ","BB41","2020-06-07","Chlorophyll_a",0.49,"ug/L",25.4726881,-80.2844755,0.1
"31652",496364,"DERM_BBWQ","PR01","2020-05-03","Chlorophyll_a",1.58,"ug/L",25.5195874,-80.3319765,0.1
"31653",496366,"DERM_BBWQ","BB14","2020-06-05","Chlorophyll_a",1.08,"ug/L",25.8300761,-80.1585673,0.1
"31654",496416,"DERM_BBWQ","BISC101","2020-05-03","Chlorophyll_a",0.34,"ug/L",25.4783316,-80.320831,0.1
"31655",496435,"DERM_BBWQ","IC01","2020-06-05","Chlorophyll_a",1.54,"ug/L",25.893724,-80.130186,0.1
"31656",496465,"DERM_BBWQ","CD01A","2020-08-06","Chlorophyll_a",0.7,"ug/L",25.95683333,-80.43063333,0.1
"31657",496488,"DERM_BBWQ","SP01","2020-05-04","Chlorophyll_a",0.95,"ug/L",25.6583676,-80.2659342,0.1
"31658",496489,"DERM_BBWQ","BB37","2020-06-08","Chlorophyll_a",0.44,"ug/L",25.570684,-80.19177,0.1
"31659",496496,"DERM_BBWQ","BB38","2020-05-03","Chlorophyll_a",0.45,"ug/L",25.5196864,-80.2393748,0.1
"31660",496530,"DERM_BBWQ","BB39A","2020-05-03","Chlorophyll_a",0.31,"ug/L",25.5264328,-80.3070577,0.1
"31661",496552,"DERM_BBWQ","BBOR2","2020-05-03","Chlorophyll_a",2.53,"ug/L",25.2963,-80.3255,0.1
"31662",496608,"DERM_BBWQ","MR01","2020-05-02","Chlorophyll_a",1.25,"ug/L",25.770035,-80.1915094,0.1
"31663",496609,"DERM_BBWQ","BISC121","2020-05-03","Chlorophyll_a",0.64,"ug/L",25.3549983,-80.291665,0.1
"31664",496623,"DERM_BBWQ","BB22","2020-08-04","Chlorophyll_a",0.89,"ug/L",25.7562781,-80.1742698,0.1
"31665",496626,"DERM_BBWQ","BB32","2020-06-08","Chlorophyll_a",0.73,"ug/L",25.68568,-80.1835687,0.1
"31666",496701,"DERM_BBWQ","BB02","2020-05-01","Chlorophyll_a",10.72,"ug/L",25.9448704,-80.1277678,0.1
"31667",496746,"DERM_BBWQ","BB15A","2020-06-05","Chlorophyll_a",1.75,"ug/L",25.81507571,-80.1752699,0.1
"31668",496747,"DERM_BBWQ","BB31","2020-06-08","Chlorophyll_a",0.8,"ug/L",25.6937801,-80.2075693,0.1
"31669",496844,"DERM_BBWQ","CG01","2020-05-04","Chlorophyll_a",1.03,"ug/L",25.7036788,-80.2472057,0.1
"31670",496876,"DERM_BBWQ","BBKB1","2020-05-04","Chlorophyll_a",0.84,"ug/L",25.69801,-80.17428,0.1
"31671",496877,"DERM_BBWQ","BBOR1","2020-05-03","Chlorophyll_a",1.72,"ug/L",25.3237,-80.3072,0.1
"31672",496891,"DERM_BBWQ","AC01","2020-05-01","Chlorophyll_a",2.5,"ug/L",25.9006722,-80.1443668,0.1
"31673",496910,"DERM_BBWQ","BB13A","2020-06-05","Chlorophyll_a",3.45,"ug/L",25.84363213,-80.16884056,0.1
"31674",496913,"DERM_BBWQ","BB51","2020-05-03","Chlorophyll_a",0.62,"ug/L",25.251496,-80.4140785,0.1
"31675",496948,"DERM_BBWQ","BB15","2020-06-05","Chlorophyll_a",1.12,"ug/L",25.8150757,-80.1752699,0.1
"31676",496961,"DERM_BBWQ","BISC127","2020-08-06","Chlorophyll_a",0.35,"ug/L",25.6299983,-80.25,0.1
"31677",496965,"DERM_BBWQ","BL01","2020-06-07","Chlorophyll_a",1.89,"ug/L",25.5360433,-80.3252712,0.1
"31678",497014,"DERM_BBWQ","BB25","2020-06-06","Chlorophyll_a",0.9,"ug/L",25.7592763,-80.1450669,0.1
"31679",497024,"DERM_BBWQ","BB28","2020-05-02","Chlorophyll_a",0.41,"ug/L",25.7291777,-80.1602691,0.1
"31680",497125,"DERM_BBWQ","BB24","2020-05-02","Chlorophyll_a",0.63,"ug/L",25.7665764,-80.1405694,0.1
"31681",497132,"DERM_BBWQ","BISC101","2020-08-05","Chlorophyll_a",0.54,"ug/L",25.4783316,-80.320831,0.1
"31682",497214,"DERM_BBWQ","BISC122","2020-06-07","Chlorophyll_a",0.48,"ug/L",25.4133316,-80.295,0.1
"31683",497280,"DERM_BBWQ","BB41","2020-08-09","Chlorophyll_a",0.44,"ug/L",25.4726881,-80.2844755,0.1
"31684",497284,"DERM_BBWQ","BBMB1","2020-12-12","Chlorophyll_a",1,"ug/L",25.4659,-80.38429,0.1
"31685",497376,"DERM_BBWQ","BB11","2020-01-08","Chlorophyll_a",7.36,"ug/L",25.8464751,-80.1669677,0.1
"31686",497441,"DERM_BBWQ","LR01","2020-07-10","Chlorophyll_a",8.98,"ug/L",25.8451746,-80.1733678,0.1
"31687",497460,"DERM_BBWQ","BB09","2020-08-07","Chlorophyll_a",2.62,"ug/L",25.871374,-80.1550667,0.1
"31688",497504,"DERM_BBWQ","CD01A","2020-09-14","Chlorophyll_a",0.64,"ug/L",25.95683333,-80.43063333,0.1
"31689",497528,"DERM_BBWQ","PR01","2020-11-20","Chlorophyll_a",0.73,"ug/L",25.5195874,-80.3319765,0.1
"31690",497538,"DERM_BBWQ","BB48","2020-08-09","Chlorophyll_a",0.55,"ug/L",25.308595,-80.3488753,0.1
"31691",497560,"DERM_BBWQ","BBMB3","2020-12-11","Chlorophyll_a",1.12999999999999,"ug/L",25.825666,-80.13375,0.1
"31692",497632,"DERM_BBWQ","BBY4","2020-01-11","Chlorophyll_a",0.46,"ug/L",25.599304,-80.275107,0.1
"31693",497686,"DERM_BBWQ","AC01","2020-10-16","Chlorophyll_a",3.49,"ug/L",25.9006722,-80.1443668,0.1
"31694",497687,"DERM_BBWQ","BB05A","2020-10-16","Chlorophyll_a",1.55,"ug/L",25.9017218,-80.1422694,0.1
"31695",497688,"DERM_BBWQ","BB08","2020-10-16","Chlorophyll_a",2.73,"ug/L",25.86423333,-80.17096667,0.1
"31696",497689,"DERM_BBWQ","BB10","2020-10-16","Chlorophyll_a",1.52,"ug/L",25.8695722,-80.1438671,0.1
"31697",497690,"DERM_BBWQ","BB11","2020-10-16","Chlorophyll_a",1.8,"ug/L",25.8464751,-80.1669677,0.1
"31698",497691,"DERM_BBWQ","BB13A","2020-10-16","Chlorophyll_a",2.11,"ug/L",25.84363213,-80.16884056,0.1
"31699",497692,"DERM_BBWQ","BB18","2020-10-17","Chlorophyll_a",0.94,"ug/L",25.7868761,-80.1633701,0.1
"31700",497745,"DERM_BBWQ","BBOR2","2020-09-13","Chlorophyll_a",0.48,"ug/L",25.2963,-80.3255,0.1
"31701",497789,"DERM_BBWQ","BISC101","2020-08-09","Chlorophyll_a",0.54,"ug/L",25.4783316,-80.320831,0.1
"31702",497817,"DERM_BBWQ","LR01","2020-12-11","Chlorophyll_a",2.58,"ug/L",25.8451746,-80.1733678,0.1
"31703",497827,"DERM_BBWQ","BB05A","2020-12-11","Chlorophyll_a",0.79,"ug/L",25.9017218,-80.1422694,0.1
"31704",497903,"DERM_BBWQ","BB17","2020-01-08","Chlorophyll_a",1.86,"ug/L",25.802675,-80.1659703,0.1
"31705",497928,"DERM_BBWQ","BB22","2020-10-17","Chlorophyll_a",1.09,"ug/L",25.7562781,-80.1742698,0.1
"31706",497929,"DERM_BBWQ","BB37","2020-10-19","Chlorophyll_a",0.28,"ug/L",25.570684,-80.19177,0.1
"31707",497958,"DERM_BBWQ","BS01","2020-08-07","Chlorophyll_a",4.67,"ug/L",25.8720738,-80.1647689,0.1
"31708",497998,"DERM_BBWQ","BB31","2020-11-21","Chlorophyll_a",0.68,"ug/L",25.6937801,-80.2075693,0.1
"31709",497999,"DERM_BBWQ","BB32","2020-11-21","Chlorophyll_a",0.94,"ug/L",25.68568,-80.1835687,0.1
"31710",498001,"DERM_BBWQ","BBY4","2020-08-10","Chlorophyll_a",0.4,"ug/L",25.599304,-80.275107,0.1
"31711",498011,"DERM_BBWQ","BB14","2020-08-07","Chlorophyll_a",2.16,"ug/L",25.8300761,-80.1585673,0.1
"31712",498046,"DERM_BBWQ","BB10","2020-12-11","Chlorophyll_a",1.59,"ug/L",25.8695722,-80.1438671,0.1
"31713",498151,"DERM_BBWQ","BB51","2020-01-10","Chlorophyll_a",0.46,"ug/L",25.251496,-80.4140785,0.1
"31714",498271,"DERM_BBWQ","BB10","2020-08-07","Chlorophyll_a",2.34,"ug/L",25.8695722,-80.1438671,0.1
"31715",498352,"DERM_BBWQ","BB15","2020-01-08","Chlorophyll_a",3.47,"ug/L",25.8150757,-80.1752699,0.1
"31716",498378,"DERM_BBWQ","SP01","2020-12-19","Chlorophyll_a",0.579999999999999,"ug/L",25.6583676,-80.2659342,0.1
"31717",498394,"DERM_BBWQ","BISC127","2020-02-08","Chlorophyll_a",0.46,"ug/L",25.6299983,-80.25,0.1
"31718",498500,"DERM_BBWQ","BB34","2020-11-21","Chlorophyll_a",1.85,"ug/L",25.6514821,-80.2590735,0.1
"31719",498578,"DERM_BBWQ","SK01","2020-01-08","Chlorophyll_a",1.67,"ug/L",25.9294714,-80.1503688,0.1
"31720",498620,"DERM_BBWQ","BB24","2020-02-06","Chlorophyll_a",0.84,"ug/L",25.7665764,-80.1405694,0.1
"31721",498621,"DERM_BBWQ","BISC101","2020-02-07","Chlorophyll_a",0.46,"ug/L",25.4783316,-80.320831,0.1
"31722",498657,"DERM_BBWQ","BB02","2020-02-05","Chlorophyll_a",6.03,"ug/L",25.9448704,-80.1277678,0.1
"31723",498721,"DERM_BBWQ","BB17","2020-09-11","Chlorophyll_a",0.81,"ug/L",25.802675,-80.1659703,0.1
"31724",498724,"DERM_BBWQ","BB39A","2020-09-13","Chlorophyll_a",0.35,"ug/L",25.5264328,-80.3070577,0.1
"31725",498742,"DERM_BBWQ","AC01","2020-09-11","Chlorophyll_a",5.21,"ug/L",25.9006722,-80.1443668,0.1
"31726",498752,"DERM_BBWQ","BB09","2020-11-13","Chlorophyll_a",0.72,"ug/L",25.871374,-80.1550667,0.1
"31727",498758,"DERM_BBWQ","BB38","2020-11-20","Chlorophyll_a",0.53,"ug/L",25.5196864,-80.2393748,0.1
"31728",498766,"DERM_BBWQ","BISC127","2020-11-21","Chlorophyll_a",0.94,"ug/L",25.6299983,-80.25,0.1
"31729",498767,"DERM_BBWQ","BL01","2020-11-20","Chlorophyll_a",0.9,"ug/L",25.5360433,-80.3252712,0.1
"31730",498778,"DERM_BBWQ","BB50","2020-08-09","Chlorophyll_a",0.87,"ug/L",25.2298977,-80.3767774,0.1
"31731",498914,"DERM_BBWQ","BB41","2020-02-07","Chlorophyll_a",0.46,"ug/L",25.4726881,-80.2844755,0.1
"31732",498925,"DERM_BBWQ","BB47","2020-02-07","Chlorophyll_a",0.46,"ug/L",25.3367944,-80.3200766,0.1
"31733",498962,"DERM_BBWQ","IC02","2020-07-10","Chlorophyll_a",3.35,"ug/L",25.880033,-80.129597,0.1
"31734",498999,"DERM_BBWQ","BB47","2020-09-13","Chlorophyll_a",0.45,"ug/L",25.3367944,-80.3200766,0.1
"31735",499008,"DERM_BBWQ","BISC122","2020-09-13","Chlorophyll_a",0.38,"ug/L",25.4133316,-80.295,0.1
"31736",499048,"DERM_BBWQ","LR01","2020-08-07","Chlorophyll_a",16.72,"ug/L",25.8451746,-80.1733678,0.1
"31737",499066,"DERM_BBWQ","BISC122","2020-08-09","Chlorophyll_a",0.75,"ug/L",25.4133316,-80.295,0.1
"31738",499091,"DERM_BBWQ","AC01","2020-12-11","Chlorophyll_a",1.25,"ug/L",25.9006722,-80.1443668,0.1
"31739",499164,"DERM_BBWQ","BB48","2020-02-07","Chlorophyll_a",0.46,"ug/L",25.308595,-80.3488753,0.1
"31740",499178,"DERM_BBWQ","BB50","2020-02-07","Chlorophyll_a",0.75,"ug/L",25.2298977,-80.3767774,0.1
